Date,Open,High,Low,Close,Volume,fear_greed_value,fear_greed_classification,VIX,BTC_Close,BTC_Volume,BTC_return_1d,BTC_return_5d,BTC_return_10d,return_1d,return_5d,return_10d,return_20d,volatility_20d,volatility_60d,volume_ratio,price_position,sma_20,sma_50,trend,fear_greed_ma5,fear_greed_ma10,fear_greed_extreme_fear,fear_greed_extreme_greed,fear_greed_change_5d,vix_ma5,vix_ma20,vix_regime,vix_spike,vix_zscore,btc_return_5d,btc_return_10d,btc_volatility_10d,btc_momentum,composite_sentiment,rsi_14,rsi_30,rsi_7,macd,macd_signal,macd_hist,stoch_k,stoch_d,willr,roc,momentum,rsi_14_ma,rsi_divergence,macd_crossover,atr_14,atr_20,bb_middle,bb_upper,bb_lower,bb_width,bb_position,bb_squeeze,hist_vol_20,hist_vol_60,vol_ratio,parkinson_vol,plus_di,minus_di,adx,aroon_up,aroon_down,aroon_osc,trend_strength,di_diff,linreg_slope_20,linreg_slope_50,obv,mfi,ad,vwap,volume_sma_20,volume_ratio_adv,volume_trend,obv_slope,pv_corr,higher_high,lower_low,gap_up,gap_down,body_size,upper_shadow,lower_shadow,is_doji,bullish_engulfing,bearish_engulfing,resistance_20,support_20,distance_to_resistance,distance_to_support,weekly_return,weekly_high,weekly_low,weekly_range,monthly_return,monthly_high,monthly_low,position_in_weekly_range,position_in_monthly_range,sma_10,sma_50_adv,sma_200,trend_alignment,spread,spread_ma,spread_ratio,price_impact,liquidity,intraday_vol,overnight_return,intraday_momentum,target,rsi_research_14,rsi_research_30,macd_research,macd_signal_research,atr_research_14,bollinger_pct_b_research,bb_width_research,adx_research,stochastic_k_research
2020-10-29,326.9100036621094,333.3999938964844,325.0899963378906,329.9800109863281,90597700,67.0,Greed,37.59000015258789,13437.8828125,56499499598.0,0.012553242153156674,0.02516163716033537,0.14442516978344533,0.010163495031527914,-0.0424537157572763,-0.05041723457171765,-0.02094706082246245,0.013196963654171185,0.012305141863268908,1.2759968961221315,0.16902923907516842,341.8980026245117,339.84660278320314,1,69.4,64.4,0,0,-6.0,34.24599914550781,29.146499633789062,2,1,2.127938259168491,0.02516163716033537,0.14442516978344533,0.03014009959524992,1,0.10864002278645848,30.61363480144263,47.268835251112975,24.368779588000763,-0.8429255812785073,1.1947380183377987,-2.037663599616306,16.902923907516843,10.97790531646212,-83.09707609248316,-5.041723457171765,-17.519989013671875,52.48350628366224,-21.869871482219608,0,5.748565673828125,5.679997253417969,341.8980026245117,355.2145794957081,328.58142575331533,0.07789795066934786,0.05251294107113669,0,0.20949530334057098,0.19533807130547698,1.0724755391536267,0.00885034553850263,12.611834067328337,42.768449160955356,29.12590365512894,54.166666666666664,100.0,-45.833333333333336,1,-30.156615093627018,-0.2874282951641856,-0.06350105276485565,49745900.0,27.468430491536964,438654441.2847127,298.988764921705,71001505.0,1.2759968961221315,1,-0.7443233827956315,-0.584195987948985,0,1,0,0,0.009390986173038242,0.010461542540286124,0.005567303856812806,0,0,0,354.0199890136719,325.0899963378906,0.07285283116236936,0.014819123842747266,-0.0424537157572763,345.989990234375,325.0899963378906,0.06333715134445012,-0.02094706082246245,354.0199890136719,325.0899963378906,0.2339720610760589,0.16902923907516842,340.0050048828125,339.84660278320314,312.4164007568359,1,0.025183336208016712,0.014782596050796104,1.7035800830572303,0.007965140872692691,3597525716.6843166,0.02524089620417488,0.0007653217326801815,0.009390986173038242,0.06139759553158597,39.789369168436295,46.98762093818117,-0.8429255812785073,1.1947380183377987,5.748565673828125,0.05251294107113669,0.07789795066934786,33.20395889146421,16.90292390751684
2020-10-30,328.2799987792969,329.69000244140625,322.6000061035156,326.5400085449219,120287300,74.0,Greed,38.02000045776367,13546.5224609375,30581485201.0,0.00808458072996765,0.03954736845733953,0.13680275901473538,-0.010424881286366094,-0.05564228787754555,-0.05974833565451099,-0.02186672619532437,0.013230176046331029,0.01234503055033988,1.6581216598433661,0.12539798168167293,341.53300323486326,339.61180297851564,1,69.4,66.6,0,0,0.0,36.33999938964844,29.665999698638917,2,1,1.8926111597866901,0.03954736845733953,0.13680275901473538,0.02831045490990465,1,0.05280001627604164,18.709201976083108,48.05269279463367,22.018654441347792,-1.738092224751881,0.6081719697198626,-2.3462641944717437,13.19050246224892,10.664581923495762,-86.80949753775108,-5.974833565451099,-20.75,47.83400034074108,-29.12479836465797,0,5.763567243303571,5.756497192382812,341.53300323486326,356.1191922229756,326.94681424675093,0.0854159852778959,-0.013944893424889877,0,0.210022533721174,0.19597128458216498,1.0717005512770303,0.008980044103042355,4.312818829310209,45.743004665573395,31.988333834237892,58.333333333333336,0.0,58.333333333333336,1,-41.430185836263185,-0.6340598887967123,-0.09864726750075217,-70541400.0,18.881149348953755,452057550.4425734,299.13457679436993,72544315.0,1.6581216598433661,1,-1.2894485896329073,-0.6637018382618213,0,1,0,0,0.005300323628747172,0.004295125098551382,0.012001957036849873,0,0,0,354.0199890136719,322.6000061035156,0.08415501852652643,0.012065910266135816,-0.05564228787754555,342.9800109863281,322.6000061035156,0.06241196897625743,-0.02186672619532437,354.0199890136719,322.6000061035156,0.19332686444688027,0.12539798168167293,337.9300048828125,339.61180297851564,312.3945007324219,0,0.021712488982541505,0.01499654433947772,1.4478328134158458,-0.006287163082304926,5540005088.441018,0.021739641808409746,-0.005151864205197828,-0.005300323628747172,0.07233415354657247,37.0148615689772,45.40515605211008,-1.738092224751881,0.6081719697198626,5.763567243303571,-0.013944893424889877,0.0854159852778959,35.68261154557079,13.190502462248922
2020-11-02,330.20001220703125,332.3599853515625,327.239990234375,330.20001220703125,86068300,71.0,Greed,37.130001068115234,13550.4892578125,30771455468.0,-0.013585108198026608,0.02103821131678507,0.047863614092725104,0.011208438679286337,-0.027077998894357136,-0.03453114593542739,-0.028137500835335172,0.012817394158554853,0.012433910799917798,1.1543173925886585,0.24188447604339675,341.0550033569336,339.4262030029297,1,68.6,68.2,0,0,-4.0,37.273999786376955,30.124499797821045,2,0,1.492182220400264,0.02103821131678507,0.047863614092725104,0.028008462728160106,1,0.02149333902994785,26.679146050210832,51.53066610824298,26.53864729018808,-2.1276601891880773,0.06100553793827462,-2.188665727126352,25.912068131330734,18.668498167032165,-74.08793186866927,-3.4531145935427388,-11.80999755859375,44.4662459989128,-17.787099948701965,0,5.9378509521484375,5.741496276855469,341.0550033569336,356.48783794197783,325.62216877188933,0.09050056110094888,0.1483150554719948,0,0.20346982439656877,0.19738221480325613,1.0308417331286943,0.009095287891902355,7.398051615986925,44.400387518213094,33.06406460601407,62.5,4.166666666666666,58.333333333333336,1,-37.00233590222617,-0.8239543943476977,-0.12111541345053463,15526900.0,26.47583025698009,465506555.9548162,299.25188325368293,74562075.0,1.1543173925886585,0,-0.8980081005487511,-0.7034639262049012,0,0,0,0,0.0,0.006541408433313364,0.00896433029445303,1,0,0,354.0199890136719,322.6000061035156,0.0721380252151711,0.023016371358431438,-0.027077998894357136,340.1199951171875,322.6000061035156,0.053058717038105566,-0.028137500835335172,354.0199890136719,322.6000061035156,0.43379057473066307,0.24188447604339675,336.74900512695314,339.4262030029297,312.38575073242185,0,0.015505738727766392,0.015190541310019571,1.0207495843179017,0.009710014550832872,5550738404.407794,0.015524857919667883,0.011208438679286281,0.0,0.07377342353424599,41.674823602819615,47.356532846721926,-2.1276601891880773,0.06100553793827462,5.9378509521484375,0.1483150554719948,0.09050056110094888,36.257198245336326,25.912068131330734
2020-11-03,333.69000244140625,338.25,330.2900085449219,336.0299987792969,93294200,71.0,Greed,35.54999923706055,13950.30078125,29869951617.0,0.02950532012761009,0.03813234390415632,0.06425345326588117,0.017655924762989716,-0.006475082589740722,-0.021404875062611795,0.003284286649659407,0.013111188141437077,0.012639004078733253,1.2485783656766016,0.4274347543149082,341.11000366210936,339.28840270996096,1,70.6,69.7,0,0,10.0,37.71399993896485,30.427999782562257,2,0,1.0572264697682587,0.03813234390415632,0.06425345326588117,0.028393812790833202,1,0.025760001627604,37.16565413070568,52.65253776837094,36.21713126097926,-1.9435602616659935,-0.339907621982579,-1.6036526396834145,47.70868770049186,28.937086098023837,-52.29131229950814,-2.1404875062611795,-7.350006103515625,42.247584765755875,-5.081930635050192,0,6.170708792550223,5.754495239257812,341.11000366210936,356.4585385505571,325.76146877366165,0.08999170193584467,0.33451173288741637,0,0.20813365928892996,0.2006379696711553,1.0373592776584615,0.009118846146300187,13.936820538182332,40.46770817694488,32.4166051462625,66.66666666666666,8.333333333333332,58.33333333333333,1,-26.53088763876255,-0.9924508689937861,-0.12055021178393227,108821100.0,33.958605901012504,506762198.1112918,299.39827590382004,74720340.0,1.2485783656766016,1,0.26180363509870425,-0.7029595966720248,1,0,0,0,0.0070124856027159906,0.006652885026403938,0.010189079299975106,0,0,0,354.0199890136719,322.6000061035156,0.0535368577202262,0.03996664799145511,-0.006475082589740722,338.25,322.6000061035156,0.04657320463451606,0.003284286649659407,354.0199890136719,322.6000061035156,0.8581468315331531,0.4274347543149082,336.0140045166016,339.28840270996096,312.4094007873535,0,0.023688335815238375,0.015212027232350314,1.557210978748586,0.014140822271902758,3938402441.346044,0.023814184748613316,0.010569321942322704,0.0070124856027159906,0.0535964343393458,48.24352739044721,50.28465541868266,-1.9435602616659935,-0.339907621982579,6.170708792550223,0.33451173288741637,0.08999170193584467,35.09900972822288,47.70868770049186
2020-11-04,340.8599853515625,347.94000244140625,339.5899963378906,343.5400085449219,126959700,74.0,Greed,29.56999969482422,14133.70703125,35116364962.0,0.013147117963686394,0.04334577911088955,0.08460735906579786,0.022349224155303826,0.05167453833825597,0.0023633692195867972,0.008158230718472437,0.013492692534245466,0.012910660060876577,1.6231448006219003,0.6664549277853862,341.2490036010742,339.2768029785156,1,71.4,71.0,0,0,4.0,35.572000122070314,30.50349979400635,2,0,-0.1937688513351324,0.04334577911088955,0.08460735906579786,0.01908959089838598,1,0.08927999674479167,46.294916227947695,59.688480818434584,55.68647785197854,-1.1780844937094344,-0.5075429963279501,-0.6705414973814843,74.3872361692463,49.335997333689626,-25.612763830753703,0.23633692195867972,0.80999755859375,41.22886488908048,5.066051338867219,0,6.672138759068081,6.014994812011719,341.2490036010742,356.6345008298986,325.8635063722498,0.09017167561790349,0.5744533930159734,0,0.21418985377362815,0.2049503746966407,1.0450815427425462,0.009535482129286923,23.263059986141137,33.13353090327317,30.915527892190937,70.83333333333334,12.5,58.33333333333334,1,-9.870470917132032,-0.9632627329432142,-0.09871396214736061,235780800.0,42.91493310147025,499920341.9988264,299.64472175949305,78218345.0,1.6231448006219003,1,-6.771613490715219,-0.60184306823417,1,0,1,0,0.007862533909913781,0.012908508142855863,0.0037258377875068267,0,0,0,354.0199890136719,322.6000061035156,0.030505851452756253,0.060953606335688554,0.05167453833825597,347.94000244140625,322.6000061035156,0.07376141266695324,0.008158230718472437,354.0199890136719,322.6000061035156,0.826361699590891,0.6664549277853862,336.0950042724609,339.2768029785156,312.4704008483887,0,0.024305774861223373,0.01590788757368138,1.5279071308899481,0.013769088343420697,5223437648.153465,0.02429106132096323,0.014373676724731771,0.007862533909913781,0.038219725668708016,55.237105213851954,53.715319842143735,-1.1780844937094344,-0.5075429963279501,6.672138759068081,0.5744533930159734,0.09017167561790349,33.164517116317924,74.3872361692463
2020-11-05,349.239990234375,352.19000244140625,348.8599853515625,350.239990234375,82039700,72.0,Greed,27.579999923706055,15579.8486328125,40856321439.0,0.10231863433740651,0.1305314674541529,0.191552816203445,0.019502769758408034,0.06139759553158597,0.016337323705431617,0.018791062534226688,0.014038775919364019,0.013027397238259521,1.0247506798335035,0.8796944355410511,341.57200317382814,339.33020263671875,1,72.4,70.9,0,0,5.0,33.570000076293944,30.56449975967407,2,0,-0.6256999841466163,0.1305314674541529,0.191552816203445,0.034929225894950955,1,0.15066666463216158,52.461191016328165,61.75900939468913,64.30270366058518,-0.03045582855969542,-0.4121255627742992,0.38166973421460376,93.40989371960747,71.83527252978188,-6.590106280392531,1.6337323705431617,5.6300048828125,40.21000925715978,12.251181759168382,1,7.0292816162109375,6.292994689941406,341.57200317382814,357.44475090938715,325.6992554382691,0.09293939543096146,0.7730462048838701,0,0.22285865876639616,0.20680351993730614,1.0776347464199703,0.009646462122220631,23.625661573785074,31.450086628294073,29.50065283367345,75.0,16.666666666666664,58.333333333333336,1,-7.824425054509,-0.7948569849917866,-0.05260833923413095,317820500.0,42.56666540824937,485877402.0934029,299.82666509893807,80058205.0,1.0247506798335035,0,5.388878279415992,-0.5843502975191058,1,0,1,0,0.0028633605198788944,0.00558358796689519,0.0010880909788065184,0,0,0,354.0199890136719,322.6000061035156,0.01079259617603164,0.07891727073302834,0.06139759553158597,352.19000244140625,322.6000061035156,0.08448491652278049,0.018791062534226688,354.0199890136719,322.6000061035156,0.9340989371960747,0.8796944355410511,336.6580047607422,339.33020263671875,312.56300079345704,0,0.009507815163012526,0.016093846026430388,0.5907733395360039,0.01903172170588223,8628659448.101849,0.009500156031999472,0.016591900645271673,0.0028633605198788944,0.008479903219263063,60.38062232593045,56.48652046938259,-0.03045582855969542,-0.4121255627742992,7.0292816162109375,0.7730462048838701,0.09293939543096146,31.298160211114382,93.40989371960747
2020-11-06,349.92999267578125,351.510009765625,347.6499938964844,350.1600036621094,74973000,90.0,Extreme Greed,24.860000610351562,15565.880859375,39837841971.0,-0.0008965281862933772,0.13312636847044113,0.14000523533248654,-0.00022837646898088426,0.07233415354657247,0.012667027874009973,0.009543022921573385,0.013916194791508886,0.01302382980767948,0.9275344030419239,0.877148712569325,341.7375030517578,339.36680297851564,1,75.6,72.5,0,1,16.0,30.938000106811522,30.55749979019165,1,0,-1.1923075259861509,0.13312636847044113,0.14000523533248654,0.03481237434830255,1,0.24645333048502607,57.445643476520175,59.871024912804906,88.47415996658452,0.8626498187535958,-0.15717048646872023,1.019820305222316,93.13957745679942,86.97890244855107,-6.860422543200581,1.2667027874009973,4.3800048828125,40.15869937087852,17.286944105641652,1,6.712855747767857,6.3074951171875,341.7375030517578,357.908192627806,325.56681347570964,0.09463807414545922,0.7604249055286691,0,0.2209127436879892,0.20674688873250047,1.068517862795107,0.009764610903761657,24.73931137677884,27.771878620675324,28.75235944630788,79.16666666666666,20.833333333333336,58.33333333333332,1,-3.0325672438964837,-0.588834375367136,-0.005086167279412668,242847500.0,42.28271433311717,508408126.70897,299.98965706518425,80830425.0,0.9275344030419239,0,-4.442623764200881,-0.5675025267819327,0,0,0,0,0.0006573057215510984,0.0038579319628838987,0.006515585480005854,1,0,0,354.0199890136719,322.6000061035156,0.011023490150769,0.07870686906088813,0.07233415354657247,352.19000244140625,327.239990234375,0.0712531755371668,0.009543022921573385,354.0199890136719,322.6000061035156,0.9186373632825401,0.877148712569325,337.09600524902345,339.36680297851564,312.6699508666992,0,0.011023577304006967,0.01629040597685639,0.6766913801699018,-0.00024621886606823783,6801149686.01282,0.011041979141568816,-0.0008851004089690175,0.0006573057215510984,0.02267535514726582,60.2915533105982,56.444783468355645,0.8626498187535958,-0.15717048646872023,6.712855747767857,0.7604249055286691,0.09463807414545922,30.212251399707657,93.13957745679942
2020-11-09,363.9700012207031,364.3800048828125,354.05999755859375,354.55999755859375,172304200,90.0,Extreme Greed,25.75,15332.3154296875,34149115566.0,-0.009512665921690977,0.08480495568412061,0.13182667167160278,0.012565666696560118,0.07377342353424599,0.044697787958995594,0.006043767349767082,0.013730508669459525,0.01311263994785522,2.0169945500332975,0.7649591285032581,341.84400329589846,339.4464031982422,1,79.4,74.0,0,1,19.0,28.661999893188476,30.59149980545044,2,0,-1.0214758663035575,0.08480495568412061,0.13182667167160278,0.036431553296911647,1,0.33754666951497403,59.677980089587344,59.47529861746756,88.86782746836042,1.9035423624508212,0.25497208331518806,1.6485702791356331,76.49591285032581,87.68179467557756,-23.504087149674188,4.469778795899559,15.16998291015625,40.56021648442637,19.117763605160974,1,7.380713326590402,6.659996032714844,341.84400329589846,358.33606448948194,325.351942102315,0.09648881381317101,0.8855186478341065,0,0.2179650678828376,0.20815670600133526,1.0471200859675374,0.010203661731862481,34.955966138567476,25.25888850789904,29.29308426228875,0.0,25.0,-25.0,1,9.697077630668435,-0.2368270988751183,0.058123383630798366,415151700.0,47.62809578858392,352800058.27039254,300.4190040215117,85426210.0,2.0169945500332975,1,25.73757800977658,-0.17430091821363924,0,0,1,0,0.025853789132482277,0.0011264765248077632,0.0013737395893152506,0,0,0,364.3800048828125,322.6000061035156,0.027696320486904107,0.09013986821735719,0.07377342353424599,364.3800048828125,330.2900085449219,0.09614732787856868,0.006043767349767082,364.3800048828125,322.6000061035156,0.7119387392452158,0.7649591285032581,338.6130035400391,339.4464031982422,312.8252508544922,0,0.02910651905257104,0.017042047288824816,1.707923852063091,0.00622989620657611,5919780345.317589,0.028730909136196227,0.03943910616336369,-0.025853789132482277,0.02259140856492503,63.482704250285714,58.2022519509095,1.9035423624508212,0.25497208331518806,7.380713326590402,0.8855186478341065,0.09648881381317101,30.407433359572526,76.49591285032581
2020-11-10,353.489990234375,355.17999267578125,350.510009765625,354.0400085449219,85552000,90.0,Extreme Greed,24.799999237060547,15290.90234375,25574938143.0,-0.0027010327388199418,-0.01854615509254398,0.10956445552174676,-0.0014665755224853028,0.0535964343393458,0.04677431041074209,0.0111672910278513,0.01364268063463321,0.013112917024169576,0.9943162585154862,0.7525132446146845,342.0395034790039,339.54100341796874,1,83.2,76.9,0,1,19.0,26.511999893188477,30.527999782562254,1,0,-1.1904961384845687,-0.01854615509254398,0.10956445552174676,0.0354857771493002,1,0.42528000284830725,59.81260504824673,60.2034180041401,97.90948917527966,2.655883068103549,0.7351542802728602,1.9207287878306887,75.25132446146844,81.6289382561979,-24.748675538531547,4.677431041074209,15.82000732421875,41.907262260099415,17.905342788147316,1,7.480710710797991,6.724494934082031,342.0395034790039,359.03029793250454,325.04870902550323,0.0993498954400373,0.8531472615586112,0,0.2165708410530979,0.20816110445146707,1.0404001344237275,0.010311752551665044,34.48869700981207,28.081721759862415,29.54128069213875,4.166666666666666,29.166666666666668,-25.0,1,6.406975249949657,0.06823315154339837,0.11661701985481841,329599700.0,46.74263859421737,396584058.5840647,300.61352737825433,86041035.0,0.9943162585154862,0,2.028821616396085,-0.14972941317248703,0,0,0,0,0.0015559657295591185,0.0032249403444310535,0.008430169314763846,0,0,0,364.3800048828125,322.6000061035156,0.029205728415800353,0.08880352977795454,0.0535964343393458,364.3800048828125,339.5899963378906,0.07002035913061624,0.0111672910278513,364.3800048828125,322.6000061035156,0.5828966206625722,0.7525132446146845,340.19500427246095,339.54100341796874,312.9610008239746,1,0.01319055134291046,0.017218896302907773,0.766050919342778,-0.0014749588068965135,6485854694.572434,0.013235418005991244,-0.0030178455877327873,0.0015559657295591185,0.018585432192561813,62.83997622493098,57.916548561987156,2.655883068103549,0.7351542802728602,7.480710710797991,0.8531472615586112,0.0993498954400373,30.313756480854295,75.25132446146846
2020-11-11,356.3999938964844,357.55999755859375,355.05999755859375,356.6700134277344,58649000,86.0,Extreme Greed,23.450000762939453,15701.33984375,29772374934.0,0.02684194109497806,0.008702301244546407,0.1429871754770098,0.007428552760524454,0.038219725668708016,0.09186925068630925,0.02512005557421859,0.01362073555782211,0.01313936582548676,0.6812752063056144,0.8154621426437515,342.47650451660155,339.6224035644531,1,85.6,78.5,0,1,12.0,25.288000106811523,30.380499839782715,1,0,-1.3898035697250775,0.008702301244546407,0.1429871754770098,0.0327562850215333,1,0.4771199971516927,60.328908334836214,60.24459432418754,97.83167105810261,3.42485827750761,1.2730950797198104,2.1517631977878,81.54621426437515,77.76448385872312,-18.45378573562485,9.186925068630924,30.010009765625,44.91888811519085,15.41002021964536,1,7.4042816162109375,6.6609954833984375,342.47650451660155,360.52205079326717,324.43095823993593,0.10538268195733036,0.8932690286435441,0,0.21622247375863163,0.20858096615603325,1.0366356899357825,0.010110934452010379,37.14067268834222,26.68337686050315,29.788925261117395,8.333333333333332,33.33333333333333,-24.999999999999996,1,10.457295827839072,0.37024816068490807,0.18890180388561859,388248700.0,51.16940740219342,413475715.15144753,300.7540789190769,86087090.0,0.6812752063056144,0,0.6466510419847588,-0.18581148440817055,0,0,0,0,0.0007576305720376264,0.002497149680417416,0.00375981021559676,1,0,0,364.3800048828125,322.6000061035156,0.021616595634104972,0.09552248869141824,0.038219725668708016,364.3800048828125,347.6499938964844,0.04690613271787657,0.02512005557421859,364.3800048828125,322.6000061035156,0.5391520387297545,0.8154621426437515,343.1960052490234,339.6224035644531,313.11125091552736,1,0.00700928002321824,0.016881006593814207,0.41521694718054825,0.010903894183552127,8367335727.634168,0.007016390989076435,0.006665871920130904,0.0007576305720376264,-0.0010934887536221405,64.78212305535388,58.97035064420568,3.42485827750761,1.2730950797198104,7.4042816162109375,0.8932690286435441,0.10538268195733036,30.17799875659154,81.54621426437515
2020-11-12,355.5799865722656,356.7200012207031,351.260009765625,353.2099914550781,67546200,87.0,Extreme Greed,25.350000381469727,16276.34375,34175758344.0,0.03662132734990031,0.09725049052770007,0.20116280972038814,-0.009700905157134287,0.008479903219263063,0.07039814441885239,0.016431630086555682,0.01383450438876224,0.01319522059399538,0.7813640607721434,0.732646870414237,342.76200408935546,339.53260314941406,1,88.6,80.5,0,1,15.0,24.842000198364257,30.299499893188475,2,0,-0.9786182497495852,0.09725049052770007,0.20116280972038814,0.03324008550697005,1,0.5130133280436198,56.1232856178516,57.51323534583191,83.95257107704184,3.7122888593929133,1.760933835654431,1.9513550237384822,73.2646870414237,76.6874085890891,-26.735312958576294,7.039814441885239,23.22998046875,47.46985319683175,8.65343242101985,1,7.589996337890625,6.689495849609375,342.76200408935546,361.31571163132503,324.2082965473859,0.10826000152066308,0.781560635309377,0,0.21961594874697918,0.20946763311809857,1.048448132428932,0.010149187992570275,35.52608527579277,29.606602782483026,29.921231082283757,12.5,37.5,-25.0,1,5.91948249330974,0.6029020381152972,0.2651442935572681,320702500.0,46.705854711392085,394176423.3291652,300.9072703096708,86446515.0,0.7813640607721434,0,0.009068011660670096,-0.1957910536065028,0,0,0,0,0.006665153289514056,0.0032060709024348062,0.005483946687356163,0,0,0,364.3800048828125,322.6000061035156,0.03162428498049721,0.08666228615295424,0.008479903219263063,364.3800048828125,347.6499938964844,0.04736562212582788,0.016431630086555682,364.3800048828125,322.6000061035156,0.3323367547778311,0.732646870414237,345.5190032958984,339.53260314941406,313.2389009094238,1,0.015458202166323872,0.01695032186315783,0.9119710110002609,-0.012415345986487176,4369602547.325396,0.015424445945952808,-0.003056121385123402,-0.006665153289514056,0.012938499574692619,60.31585723910444,57.02690212772616,3.7122888593929133,1.760933835654431,7.589996337890625,0.781560635309377,0.10826000152066308,29.921231082283757,73.2646870414237
2020-11-13,355.2699890136719,358.8999938964844,354.7099914550781,358.1000061035156,62892200,89.0,Extreme Greed,23.100000381469727,16317.80859375,31599492172.0,0.002547552717421464,0.05415146238959023,0.1697101624992965,0.01384449694724843,0.02267535514726582,0.09664971131478395,0.031126716267725563,0.01412564636047249,0.013298629440869049,0.7388995938837842,0.8496888711636634,343.30250396728513,339.78680297851565,1,88.4,82.0,0,1,-1.0,24.49000015258789,30.083999919891358,1,0,-1.3241277720374736,0.05415146238959023,0.1697101624992965,0.03350239009913915,1,0.5207999959309897,65.81036607159896,61.09790140671253,82.09877041570121,4.285265112205195,2.265800090964584,2.0194650212406113,84.96888711636635,79.92659614072173,-15.031112883633652,9.664971131478396,31.55999755859375,52.17996960638334,13.630396465215625,1,7.270710536411831,6.791496276855469,343.30250396728513,363.00582445128566,323.5991834832846,0.11478693138735829,0.875507827430568,0,0.22423768426712914,0.2111091976712487,1.0621881317379875,0.010187698153597042,39.227835019710966,23.528798037328063,30.628708917543758,16.666666666666664,41.66666666666667,-25.000000000000007,1,15.699036982382903,0.8935111597964512,0.32317698173018966,383594700.0,52.57790783077703,433052889.2208752,301.05852854180284,85116030.0,0.7388995938837842,0,0.579570306468051,-0.24431779558536595,0,0,0,0,0.007965820861200979,0.0022517741934514036,0.0015762591153518446,0,0,0,364.3800048828125,322.6000061035156,0.01753699713001826,0.09913431833267841,0.02267535514726582,364.3800048828125,350.510009765625,0.038732183414646786,0.031126716267725563,364.3800048828125,322.6000061035156,0.5472241535604587,0.8496888711636634,348.6750030517578,339.78680297851565,313.42075088500974,1,0.011700648896931462,0.01700985777676569,0.6878745872239893,0.01873664170338177,5375103553.357913,0.011743251016085478,0.005832217684747302,0.007965820861200979,-0.007735323887286594,64.08451823980768,59.00229480064925,4.285265112205195,2.265800090964584,7.270710536411831,0.875507827430568,0.11478693138735829,30.628708917543758,84.96888711636635
