Date,return_1d,return_5d,return_10d,return_20d,volatility_20d,volatility_60d,volume_ratio,price_position,sma_20,sma_50,trend
2022-10-06 00:00:00-04:00,-0.01031588720500598,0.028694326119665714,-0.002725638901280969,-0.06405654813765083,0.01782061270096755,0.014637447076545042,0.8419110947773872,0.3048741182513409,363.6321365356445,381.40312744140624,0
2022-10-07 00:00:00-04:00,-0.02789392863466411,0.015706549918521384,-0.014023675414773451,-0.10408201279577023,0.018067771484825804,0.015069638978382422,1.0849721649346522,0.1084798355785302,361.60973358154297,380.60429748535154,0
2022-10-10 00:00:00-04:00,-0.007635330112546357,-0.017975554550355266,-0.011775738818285308,-0.12037654053807956,0.017670317920406124,0.014874149684022871,0.7628153450446189,0.06710116394464263,359.2455749511719,379.6391357421875,0
2022-10-11 00:00:00-04:00,-0.006332796782390182,-0.05352259183083008,-0.015520906357994635,-0.08621323774282774,0.015350035096286742,0.014860186815408068,0.9421271503085352,0.05222651469695294,357.62599792480466,378.6535339355469,0
2022-10-12 00:00:00-04:00,-0.0032985783641916733,-0.05444328775001572,-0.03770280487564159,-0.09268963423451115,0.015231931125170519,0.014402686374513968,0.7875414046683165,0.022002655095779523,355.87811279296875,377.6970867919922,0
2022-10-13 00:00:00-04:00,0.02639114683111554,-0.019372923407577236,0.008765509729940169,-0.05805054740206228,0.016642631085783826,0.01481227972156916,1.4616809104648787,0.4334957080920338,354.7958587646484,376.7991064453125,0
2022-10-14 00:00:00-04:00,-0.022788715775132307,-0.014222960755051806,0.0012601955203810355,-0.07243998778048155,0.017207158301526533,0.014997595309940857,1.215779339444605,0.23106877239138982,353.4556411743164,375.7464013671875,0
2022-10-17 00:00:00-04:00,0.0256969721974023,0.018888071186507815,0.0005729930821884999,-0.05592585187545218,0.018266135277514195,0.015370547115944946,0.906566879135525,0.45412732355166874,352.41292877197264,374.8834698486328,0
2022-10-18 00:00:00-04:00,0.01174951395864321,0.03742933998743814,-0.018096567130036822,-0.03374205498038019,0.018417471591039514,0.015456806620014082,0.9363767109554685,0.5587379727811229,351.7910446166992,374.1124383544922,0
2022-10-19 00:00:00-04:00,-0.007086491924739091,0.03348664202419194,-0.022779768613328533,-0.023556575408754665,0.018089877943132028,0.015411883784342986,0.7786660068660018,0.650398190504801,351.36445770263674,373.3222772216797,0
2022-10-20 00:00:00-04:00,-0.008385302817799034,-0.0015302190235132462,-0.020873497615151226,-0.023542242899326604,0.018089566418531024,0.015034233921893354,0.8625161990886744,0.5518341231102154,350.94171142578125,372.3076489257812,0
2022-10-21 00:00:00-04:00,0.024301467584018077,0.046584375868878425,0.031698847364044935,0.017230637602815735,0.01853591740563613,0.015293081044956811,1.2748182286834295,0.8350876479130412,351.24593658447264,371.4634631347656,0
2022-10-24 00:00:00-04:00,0.012236403495804682,0.03284969469572352,0.05235823325409905,0.03996593755602662,0.01851086863866805,0.015255128277165457,0.8340787417840532,0.9627541922427205,351.944596862793,370.5712731933594,0
2022-10-25 00:00:00-04:00,0.015968636482666554,0.037156807623083266,0.07597690239589383,0.05927676565044204,0.018726653385181882,0.01541328627158909,0.7809636791266347,0.9911150601802253,352.9781921386719,369.7615661621094,0
2022-10-26 00:00:00-04:00,-0.007533909449341292,0.03668945359101805,0.07140470221367567,0.031009739783268486,0.01844137345322971,0.015419628319667126,1.0344128846527665,0.8591337296372037,353.529541015625,368.8801385498047,0
2022-10-27 00:00:00-04:00,-0.005340057078919824,0.039873123770635344,0.03828189013460115,0.04738296014499688,0.017754390747536253,0.015274731099383132,0.8273670497432286,0.8074487437280632,354.35440521240236,368.0178582763672,0
2022-10-28 00:00:00-04:00,0.023790588790774114,0.03935447848561813,0.08777215817239425,0.08914296377331832,0.017837472135304396,0.015613493168379384,1.0404228368362711,0.987925618749756,355.8822494506836,367.3053881835938,0
2022-10-31 00:00:00-04:00,-0.007223260522269959,0.019373485036694893,0.05285959280106578,0.05346287406425665,0.017231857828509303,0.015634833584414146,0.9987857727397582,0.9200677717086393,356.82275543212893,366.6488958740234,0
2022-11-01 00:00:00-04:00,-0.004376011965117388,-0.00103934508950132,0.036078843788037496,0.017329373439416207,0.01594828437993629,0.015641085802962234,0.8911569051497451,0.8611629584804964,357.1370559692383,366.12798889160155,0
2022-11-02 00:00:00-04:00,-0.025096018849242507,-0.01871637856678743,0.01728638132141258,-0.005887167058579501,0.016976292868007333,0.015943904903978602,1.2986662098833925,0.632924352564516,357.03052978515626,365.44097717285155,0
2022-11-03 00:00:00-04:00,-0.010296816644289275,-0.02360647895888235,0.015325380754436457,-0.005868011159343767,0.016975692847817175,0.01571035130058557,0.8885627315386767,0.5416289101981239,356.9254455566406,364.6546453857422,0
2022-11-04 00:00:00-04:00,0.014393039832845789,-0.03256896212355542,0.005503781842872257,0.03737709274747947,0.015941205600908046,0.015848738781392396,1.0582340453800103,0.667928986365915,357.576123046875,363.8591754150391,0
2022-11-07 00:00:00-05:00,0.009565590338137753,-0.016208732510216928,0.00285073288972737,0.055358225481412004,0.0158602655578552,0.015730620863991338,0.7009423067191383,0.7530759417457911,358.53246612548827,363.40424255371096,0
2022-11-08 00:00:00-05:00,0.0053954301166385665,-0.006553421362292977,-0.007585955185481885,0.06781458983370481,0.015720368615784124,0.015739553616230483,0.8723235004287614,0.8015621204075329,359.6965805053711,363.0398858642578,0
2022-11-09 00:00:00-05:00,-0.020602082159596247,-0.0019740103482218663,-0.020653442590037097,0.04927650670580963,0.016562224501469953,0.01591825199188966,0.8083596803325731,0.6154220356638165,360.53967742919923,362.6089642333984,0
2022-11-10 00:00:00-05:00,0.05495400462082922,0.06382553093233345,0.03871235592045763,0.07847622821125722,0.019667647844519746,0.017523640416499436,1.4610978380512016,0.9908086527645426,361.91780242919924,362.6305902099609,0
2022-11-11 00:00:00-05:00,0.009678634622136695,0.05888138755853922,0.02439471975380747,0.11430805512700393,0.018657035251290935,0.01757148589456999,0.9844735431895214,0.9800333594902254,363.87942657470705,362.7018347167969,1
2022-11-14 00:00:00-05:00,-0.008506788442392277,0.039926199601705514,0.023070314001994996,0.07714939420699896,0.018280728278494796,0.0175236274253052,0.7628480729395789,0.8618995520772441,365.2373977661133,362.7879132080078,1
2022-11-15 00:00:00-05:00,0.008529072590312436,0.043167468470592274,0.03633115249826813,0.0737207822619299,0.018221845247523252,0.01736655277135558,0.9908171241802618,0.9014700077402291,366.5502655029297,362.9669665527344,1
2022-11-16 00:00:00-05:00,-0.007628708470883594,0.056985551133274415,0.0548990507174163,0.07313443796371377,0.018239162059476788,0.017389856458860913,0.7327401868982951,0.8230597848199372,367.84346160888674,362.9534796142578,1
2022-11-17 00:00:00-05:00,-0.003059775424015032,-0.001139947234840455,0.06261282595999451,0.07889777211237914,0.018091855325993066,0.017386172529097337,0.8027016075786985,0.7918503852201504,369.2268692016602,362.8670684814453,1
2022-11-18 00:00:00-05:00,0.004540149731053766,-0.006223373895008377,0.0522915727732971,0.05808315602493441,0.017450569626348836,0.017292613958499483,1.0222365674721239,0.812647363875693,370.2700592041016,362.6961145019531,1
2022-11-21 00:00:00-05:00,-0.0036359863971087147,-0.0013413543647052828,0.038531290054898415,0.041491865360469005,0.017367668928284414,0.01674347668494849,0.5745301807678166,0.7696890792151215,371.0243835449219,362.4139874267578,1
2022-11-22 00:00:00-05:00,0.013457187033044438,0.0035385288520213276,0.04685874665526568,0.03891732311760898,0.01727150753013346,0.01681436117144494,0.684587918380997,0.9281043352471758,371.7432006835937,362.57537536621095,1
2022-11-23 00:00:00-05:00,0.006301297839616415,0.01762529069112917,0.07561522872832183,0.05340007135281177,0.017144033971102948,0.0167694398057624,0.7893400197862298,0.9850620684425911,372.7220886230469,362.75645629882814,1
2022-11-25 00:00:00-05:00,-0.00022362585860868922,0.020520286253343123,0.019356946974930178,0.05881865591621471,0.017055029776843495,0.016736868309742928,0.3640343535715867,0.982426103965696,373.79454803466797,363.0214465332031,1
2022-11-28 00:00:00-05:00,-0.015956942314386158,-0.00030287173309839766,-0.0065243607440694795,0.017711199057813598,0.016818779192942376,0.01686697938315476,0.8249371604832574,0.794377515907448,374.1251647949219,363.2201043701172,1
2022-11-29 00:00:00-05:00,-0.0017176230859465846,0.0016219090367395328,0.00027837911726869,0.023355115412910576,0.016721697950989923,0.01681020066478225,0.6532957716364728,0.7744587525369876,374.55798797607423,363.3483190917969,1
2022-11-30 00:00:00-05:00,0.03150054389104162,0.019454553348480896,0.023061922698829118,0.06023094142757168,0.017960796216123953,0.01727454796489014,1.7411615246910759,1.0,375.66931915283203,363.80110412597656,1
2022-12-01 00:00:00-05:00,-0.0007358539411826959,0.01232541971728951,0.030167949513826064,0.08672319202164247,0.016733575726126278,0.017129917119978934,0.9490545101182588,0.936423154562861,377.22930603027345,364.37673034667966,1
2022-12-02 00:00:00-05:00,-0.0011535358747081226,0.01138383760783479,0.03213772346755217,0.09676278311377118,0.016436124568645943,0.017113581308664336,1.0613258156601044,0.9227518141743984,378.9519638061523,365.0041821289062,1
2022-12-05 00:00:00-05:00,-0.01798923076550374,0.009295083790850756,0.008989396839615305,0.06175103931193915,0.017021249781139974,0.01716095777061175,0.9771072002140059,0.7139340881337805,380.06713409423827,365.6114801025391,1
2022-12-06 00:00:00-05:00,-0.014414846580538487,-0.00354221109408992,-0.001926047201533998,0.03653102976998257,0.017385195894638474,0.017199346497191164,0.9797361057185471,0.5556477759076859,380.73316345214846,366.17808654785154,1
2022-12-07 00:00:00-05:00,-0.001701341323256167,-0.03561614195538243,-0.016854484740639664,0.029214481884159316,0.017383307345172228,0.01624902595608186,0.8382522196018677,0.5372350138979692,381.26867218017577,366.74968200683594,1
2022-12-08 00:00:00-05:00,0.007833878456919185,-0.02734554441109216,-0.015357170006067178,0.059096822799626025,0.016619496951543865,0.01627244535713286,0.781080732127113,0.4351377958111718,382.3296142578125,367.2431573486328,1
2022-12-09 00:00:00-05:00,-0.007470033834320988,-0.033496409538813166,-0.022493889617613783,-0.0035723556712717874,0.01138778439897051,0.016233122676493215,1.0894416744676416,0.15810415756102664,382.2619567871094,367.8283819580078,1
2022-12-12 00:00:00-05:00,0.01441714254573112,-0.001601773410179419,0.0076784217626097995,0.0011039642250159076,0.0116486313092036,0.016299262090724118,1.0212156813618773,0.4436031118673694,382.28306732177737,368.6301153564453,1
2022-12-13 00:00:00-05:00,0.007570095960893752,0.020668983783038275,0.01705355878528847,0.017336685257198114,0.011576530032810319,0.01629792232770761,1.6194860348644307,0.5813269004223086,382.611767578125,369.30881591796873,1
2022-12-14 00:00:00-05:00,-0.006393602110226437,0.015871576707053414,-0.020309849577383132,0.0022836889404673766,0.011541352883943269,0.016246682547264985,1.4007857573766143,0.4550350659759865,382.6554351806641,369.72014404296874,1
2022-12-15 00:00:00-05:00,-0.0244618333759683,-0.01668170057588969,-0.04357107480303124,-0.014717575274126204,0.012696513524280983,0.0164046057635611,1.4779948645705974,0.07699045945641067,382.37615966796875,369.96083557128907,1
2022-12-16 00:00:00-05:00,-0.011806147367788733,-0.02097757065657968,-0.05377130689755072,-0.02336167082156082,0.012931801328312245,0.016442353014972554,1.463342660782513,0.08087341009403902,381.93421325683596,370.1878991699219,1
2022-12-19 00:00:00-05:00,-0.008479711468142082,-0.04307551508280283,-0.0446082912782928,-0.03601989607131517,0.01296050429442008,0.01632856953028868,0.983057303401554,0.057361534212720645,381.2497100830078,370.5521051025391,1
2022-12-20 00:00:00-05:00,0.001368537025590033,-0.04896535204167929,-0.029308432325921174,-0.031178030103392484,0.012970543422867695,0.016268840762479645,0.9030895548964845,0.08744084402330592,380.6593734741211,370.9795068359375,1
2022-12-21 00:00:00-05:00,0.014952481506537607,-0.028533856068149843,-0.013115156646430037,-0.02974859217950132,0.013065277740107833,0.01636198253631502,0.9383740714910687,0.27239975700632035,380.08852233886716,371.5603851318359,1
2022-12-22 00:00:00-05:00,-0.014266362195656357,-0.01838094210540664,-0.03475601730879119,-0.049579433248313376,0.013233246631215894,0.01629984257766457,1.1793656219660644,0.1758081536083412,379.13113861083986,372.05766662597654,1
2022-12-23 00:00:00-05:00,0.005752419324331015,-0.0009391986171348732,-0.02189706716836315,-0.043898406574142346,0.013353239891858345,0.016064089581134026,0.6931180841750333,0.2405190455374133,378.2836456298828,372.4165612792969,1
2022-12-27 00:00:00-05:00,-0.003943514755899158,0.003631495875939139,-0.03960044776224092,-0.032226094939537875,0.012964369747985215,0.01593102839612966,0.6036217280302935,0.19590193868962963,377.6714233398437,372.90641723632814,1
2022-12-28 00:00:00-05:00,-0.012427713594661993,-0.010195932423946785,-0.05866203704509432,-0.04260887475701913,0.013190578085737047,0.015680525407148715,0.820000749329073,0.05584870561257807,376.86334228515625,373.1284844970703,1
2022-12-29 00:00:00-05:00,0.018000271610881136,-0.007223660226612472,-0.03555139741357094,-0.05513920345721868,0.01163468388197415,0.015340592117184198,0.8108095674001063,0.25618048806143934,375.78468170166013,373.39855895996095,1
2022-12-30 00:00:00-05:00,-0.0026341537026910444,0.004491656090328755,-0.013971846885631689,-0.05693415330287266,0.011624977054267478,0.015341575875317199,1.0125746621696128,0.22633629758672172,374.6717269897461,373.69963806152344,1
2023-01-03 00:00:00-05:00,-0.004209852305879558,-0.005458127311608996,-0.006392199663120768,-0.05981978963083534,0.011621419291642504,0.015289278598130215,0.9077855007211885,0.17876554275501005,373.5037124633789,374.0289825439453,0
2023-01-04 00:00:00-05:00,0.007720186783967797,0.006187838297555093,0.009841805282752913,-0.03520551211229728,0.0112952419495887,0.014852262453725541,1.0367697903582114,0.2656353415983386,372.82867126464845,374.24457397460935,0
2023-01-05 00:00:00-05:00,-0.011413451546094522,0.007221218995012935,-0.0030483404898256072,-0.03226743073479443,0.011136660736311258,0.014897953769544866,0.9291880492006523,0.1362163636122501,372.21888427734376,374.28780151367187,0
2023-01-06 00:00:00-05:00,0.022932167594580832,0.012100893807670765,0.004789820835753522,-0.008388155061245794,0.012411692728694213,0.015129150089727771,1.2293847324083826,0.3932800731545629,372.0606353759766,374.3826593017578,0
2023-01-09 00:00:00-05:00,-0.0005670402318797008,0.014198546739317752,0.0187539778185819,-0.016653853067880475,0.0122614693013589,0.015118432078461664,0.8661385287056839,0.38677793231090635,371.74398651123045,374.528935546875,0
2023-01-10 00:00:00-05:00,0.007012942985265669,0.025628809130434194,0.02003079651574624,-0.002304886349357882,0.012272491939688827,0.014782921157909999,0.7724912319519037,0.46714839618263404,371.7004898071289,374.7668157958984,0
2023-01-11 00:00:00-05:00,0.012647891277927759,0.0306440859485122,0.037021544894693115,-0.004044972622227583,0.01216870568787802,0.014510886215155713,0.8172822051269638,0.6131136016809677,371.62305450439453,374.9264373779297,0
2023-01-12 00:00:00-05:00,0.003640839247339489,0.04633883295742858,0.053894674813200316,-0.00792893364231928,0.01206911703674449,0.01417218169797732,1.091504978726248,0.7684468215851549,371.4701171875,375.1677606201172,0
2023-01-13 00:00:00-05:00,0.003879451918471055,0.026850154316997443,0.03927595899077785,0.0023282463503266904,0.012015907325222909,0.014111920650135001,0.7949326942083047,0.9753389326786098,371.51473846435545,375.4712170410156,0
2023-01-17 00:00:00-05:00,-0.0018320261427525741,0.02555046636385061,0.04011179259404685,0.025579509883983054,0.010548786416453886,0.014074870702553857,0.8073055801284016,0.9033771786299122,371.9929824829102,375.9458166503906,0
2023-01-18 00:00:00-05:00,-0.015788050493240835,0.0023297424810757583,0.028018260136880357,0.02144696216075137,0.010842967378308931,0.01419446403914592,1.3002354085614538,0.6567157466264132,372.3892288208008,376.37341247558595,0
2023-01-19 00:00:00-05:00,-0.00727966371598554,-0.017394765156144798,0.01271627411386822,0.02268323049037191,0.010790257147890987,0.013910694077650764,1.129623977637423,0.5447789967309862,372.8047622680664,376.6435607910156,0
2023-01-20 00:00:00-05:00,0.01862892062898669,-0.0027208233933557757,0.043491929783341376,0.04031101108297652,0.011474894540398003,0.01402380674584491,1.179282731372662,0.8291438949509004,373.5442291259766,376.9842120361328,0
2023-01-23 00:00:00-05:00,0.011998815342466385,0.005345157093223252,0.03233882970302249,0.03728354773909137,0.011317899664209376,0.013960752856133045,1.077144987663136,0.9275473346331119,374.2383865356445,377.3771075439453,0
2023-01-24 00:00:00-05:00,-0.001073271309460555,0.006109367644002051,0.031815931200345204,0.05116658428693577,0.010693784597791188,0.01391994032269053,0.781986366943039,0.9065964316406623,375.17743225097655,377.9127685546875,0
2023-01-25 00:00:00-05:00,0.00037475140488285597,0.022631770572787868,0.02501423925118873,0.045546090903371805,0.010676679192735319,0.013895730175384712,1.0960745353898014,0.9123141455472598,376.0181350708008,378.0566943359375,0
2023-01-26 00:00:00-05:00,0.01099022390163773,0.04145214408554598,0.023336328617814317,0.061221820450109155,0.01074028894512,0.013636382691230286,0.9220362798420173,0.9940346031384741,377.1437286376953,378.21213806152343,0
2023-01-27 00:00:00-05:00,0.0022976841408490767,0.02475499273661641,0.021966815379920623,0.07704538456470322,0.01011115592967209,0.013596444099880518,0.8731942813901412,0.91823236334386,378.5426422119141,378.4505822753906,1
2023-01-30 00:00:00-05:00,-0.012546886089508158,-0.00010010562051576688,0.005244516392439946,0.044726458793973745,0.010154940741708751,0.013691651592680303,0.9436493127410525,0.7504109456405859,379.3693588256836,378.5261962890625,1
2023-01-31 00:00:00-05:00,0.014703487414231109,0.01569202299951722,0.02189725898110151,0.06288738988577647,0.010452702092095778,0.013373711381046812,1.1020571200573093,0.9446105175602009,380.52869720458983,378.7737322998047,1
2023-02-01 00:00:00-05:00,0.010627777579201858,0.026102038728359256,0.04932454465312919,0.07872479271323418,0.010432672845937716,0.013333273616768424,1.266610347461697,0.9177879164495295,381.97389068603513,379.12779113769534,1
2023-02-02 00:00:00-05:00,0.014556956319422332,0.029722085014626032,0.07240627325072113,0.08604328538280925,0.010675419440560231,0.013335901147702237,1.2567167703376048,0.961314816130882,383.5656280517578,379.5628015136719,1
2023-02-03 00:00:00-05:00,-0.010629127509581227,0.016441575984334822,0.04160357981502205,0.08690492957041385,0.010616362176225804,0.013392979760389114,1.1584735684178238,0.8467863708479498,385.1549560546875,379.9400305175781,1
2023-02-06 00:00:00-05:00,-0.0061113607657271585,0.02306602772816113,0.02296361306862682,0.05604505914404179,0.00988449598658053,0.013419030105473961,0.7576447349324695,0.7353300862364043,386.2034194946289,380.1667468261719,1
2023-02-07 00:00:00-05:00,0.013078660419173938,0.021427809943165954,0.03745607862914069,0.07046370985018524,0.01010993203101158,0.01318820886760419,1.1312582692863815,0.9026217757155722,387.52087249755857,380.44844909667967,1
2023-02-08 00:00:00-05:00,-0.010934763845558582,-0.0003651586976309851,0.02572734864426085,0.05138513794973587,0.010564200086302607,0.011304120680016176,0.9413516118535405,0.7533008461472706,388.4883529663086,380.6443377685547,1
2023-02-09 00:00:00-05:00,-0.008669269986233186,-0.02324977340801182,0.0057812798648104735,0.02925252232938158,0.010568370494572413,0.01130803783444011,0.965968693712106,0.6386458371580066,389.0460861206055,380.8948059082031,1
2023-02-10 00:00:00-05:00,0.00233369661026539,-0.010452306099861475,0.005817417499520916,0.02791202301564133,0.010558443158829605,0.011248230676100467,0.8791492055573099,0.6692424582839693,389.58019866943357,381.17664489746096,1
2023-02-13 00:00:00-05:00,0.011739060448500815,0.0073201509445153246,0.030555025477337017,0.035959788201764376,0.010797946288174027,0.01129376232730267,0.805894144168191,0.8235100653837698,390.270979309082,381.31188110351565,1
2023-02-14 00:00:00-05:00,-0.00046012705057874026,-0.006141679780449327,0.015154527415649488,0.037383629008307606,0.010777842314675231,0.011241652472554,1.0801045824218338,0.817392372271555,390.9877960205078,381.4492126464844,1
2023-02-15 00:00:00-05:00,0.003247379631666103,0.008109191424153561,0.007741071584743242,0.057447441068917415,0.0099425085154265,0.011233979564442493,0.77011827445925,0.8605485633262774,392.07193756103516,381.62140197753905,1
2023-02-16 00:00:00-05:00,-0.01376882859057027,0.0029233218191964117,-0.02039441815871057,0.05053517127802154,0.01038623456584781,0.01138257058813569,0.9625670402255206,0.6648855855209762,393.01868896484376,381.8241827392578,1
2023-02-17 00:00:00-05:00,-0.002498312181721807,-0.001911529413589963,-0.012343855622901745,0.02874617560948778,0.0097141713208321,0.01137625945039644,1.1259064647116248,0.5535347898602553,393.5672668457031,382.1178533935547,1
2023-02-21 00:00:00-05:00,-0.020060882549810755,-0.03328242109177626,-0.02620590249345156,-0.0038440716297984956,0.010497641826433791,0.011559026427776438,1.0436318726034244,0.2234334212246964,393.49302825927737,382.26684997558596,1
2023-02-22 00:00:00-05:00,-0.0013781748843331165,-0.034170322618455984,-0.0401021392193881,-0.004148129470045503,0.010499289529089965,0.01153177297825345,1.0414269221363242,0.20121052208902884,393.4130035400391,382.34612426757815,1
2023-02-23 00:00:00-05:00,0.005319602246214972,-0.03217538683301957,-0.02432711177984115,0.0007743647781517371,0.010570411959244566,0.01155229933607026,1.1884239722747503,0.1999101124028069,393.4279479980469,382.5230908203125,1
2023-02-24 00:00:00-05:00,-0.010682531731974088,-0.029146691178408846,-0.02630857451749169,-0.02067939188481105,0.010505050059276069,0.011447851694804898,1.3070339340242287,0.11106573833265862,393.0244705200195,382.5086993408203,1
2023-02-27 00:00:00-05:00,0.003405746438472246,-0.02340036020284031,-0.02526715913961397,-0.019596731253834987,0.010526212325434115,0.011452712320197851,0.9647556749690092,0.1657868791463152,392.6412384033203,382.4623706054688,1
2023-02-28 00:00:00-05:00,-0.0036958974893220864,-0.007091144425288132,-0.04013755506227934,-0.010808933602468151,0.010193176565646701,0.010701454438055624,1.1413483527047206,0.10620155138779434,392.4325119018555,382.43702697753906,1
2023-03-01 00:00:00-05:00,-0.003835820277932611,-0.009534729988706636,-0.04337924780736868,-0.028882112391886205,0.009561822920406271,0.010710873302115249,1.171091286917471,0.05455224555161213,391.86658172607423,382.56990112304686,1
2023-03-02 00:00:00-05:00,0.007777280161147537,-0.007113366062075022,-0.039059877590362446,-0.03162117131413755,0.009392524524577167,0.010762049858334361,1.009538206458567,0.21093204429219625,391.2403961181641,382.8502642822266,1
2023-03-03 00:00:00-05:00,0.016037821874794522,0.019703386700515413,-0.010017593005222092,-0.030207708183240367,0.009531107261791377,0.010707482471426376,1.076101075169696,0.48133240427847385,390.6334930419922,383.3163146972656,1
2023-03-06 00:00:00-05:00,0.0006926879251769602,0.016946261814452468,-0.006850647018937561,-0.019109939244114083,0.009292932757071307,0.010531207344600451,0.8807759637704827,0.5024837916024403,390.2536361694336,383.7777355957031,1
2023-03-07 00:00:00-05:00,-0.01532860179451423,0.005072542607488684,-0.0020545719500325577,-0.02820663253129574,0.009779581485164158,0.010726278377394809,1.2734857525822894,0.24586266463092893,389.69638671875,384.009892578125,1
2023-03-08 00:00:00-05:00,0.0016319247818821214,0.010589183881551278,0.0009534888837334776,-0.03918688727961428,0.00920680090589356,0.010682713175750438,0.8873232773763999,0.2900520983625674,388.9120864868164,384.3608282470703,1
2023-03-09 00:00:00-05:00,-0.018449831971287245,-0.01571110723162894,-0.022712714436724846,-0.04648729147364028,0.00973095153074978,0.010908761302991253,1.3013235754572974,0.042006442707685464,387.9918472290039,384.5276184082031,1
2023-03-10 00:00:00-05:00,-0.014429561235276167,-0.04522645217383403,-0.026414179749592037,-0.052027834850823185,0.010009643014137587,0.010901034120708131,2.0671619839590774,0.05174075111531341,386.9708587646484,384.614580078125,1
2023-03-13 00:00:00-04:00,-0.001425161937357311,-0.04724711950898508,-0.031101519751710605,-0.055582831842274194,0.009946824202384281,0.010851040171581878,1.6453064788673943,0.13691821373275254,385.87756195068357,384.7823327636719,1
2023-03-14 00:00:00-04:00,0.016530173344957877,-0.016421059324475462,-0.011431813240070365,-0.05111052326896459,0.010364535261592396,0.011044325558922406,1.4953549875905,0.32209439766916986,384.86043243408204,384.9421813964844,0
2023-03-15 00:00:00-04:00,-0.006254310949472264,-0.024165156926248876,-0.013831862334916178,-0.056611094358421044,0.010383460846527423,0.01060753071515298,1.6574485010504867,0.25830723970773495,383.73435668945314,385.0742645263672,0
2023-03-16 00:00:00-04:00,0.017545037983214273,0.01162012376302446,-0.004273548479090006,-0.043166501788982736,0.011279472848956501,0.010724516308361185,1.3207978159392895,0.4792302664663547,382.8729248046875,385.3690869140625,0
2023-03-17 00:00:00-04:00,-0.011692739411438557,0.01442928272645494,-0.03144975471250988,-0.041152296874907957,0.011175931277945183,0.010778537625137745,1.2586896064126691,0.403141014282037,382.06299591064453,385.5179125976563,0
2023-03-20 00:00:00-04:00,0.009615757024067806,0.025645499153867934,-0.022813296318507592,-0.02950765749702866,0.011474058182633026,0.010841525660301533,0.8319223718635553,0.5445043037200974,381.4836990356445,385.823779296875,0
2023-03-21 00:00:00-04:00,0.013130408068403154,0.02221524784848472,0.005429390621181307,0.0033636635974727547,0.011029854216099588,0.010803382363378394,0.8149990340585308,0.7381494304039089,381.5484100341797,386.0619598388672,0
2023-03-22 00:00:00-04:00,-0.017046433674603456,0.01111394443873448,-0.01331978269894607,-0.012378994079949912,0.011686643672701624,0.01087421175578628,0.9828198738469435,0.4834504349747355,381.31058807373046,386.17276489257813,0
2023-03-23 00:00:00-04:00,0.0027033930091362457,-0.0036338982920821605,0.007943999123046108,-0.014949145097246097,0.011631909077168122,0.010856898015909281,1.0391437757511237,0.5231545836194791,381.02186126708983,386.2516394042969,0
2023-03-24 00:00:00-04:00,0.006562049860607155,0.01476974392507202,0.02941214346241927,0.002221066068590183,0.011490378189967612,0.010867708776391698,0.937756371221501,0.619790531793433,381.0643005371094,386.28519775390623,0
2023-03-27 00:00:00-04:00,0.001870013317739394,0.006984458976124097,0.03280907806675448,0.0006871461255153477,0.011472760524233258,0.010730027840277288,0.6463332597140936,0.6475099708862307,381.0774749755859,386.3053137207031,0
2023-03-28 00:00:00-04:00,-0.0022447743284028654,-0.008297453010927436,0.01373346486240834,0.0021446532168920562,0.01145208153328688,0.010501474724416792,0.5572261893836259,0.6141731790163506,381.1184417724609,386.27850830078125,0
2023-03-29 00:00:00-04:00,0.014534784082990582,0.02356485987970469,0.034940702861848916,0.02062554553506235,0.011843939962345921,0.010643746676967054,0.6936839572600334,0.829542437245342,381.5109161376953,386.37707458496095,0
2023-03-30 00:00:00-04:00,0.005855386887582137,0.02678243169109651,0.023051208766234232,0.018679149828980002,0.01179450400924243,0.010640773773971532,0.6294447664470609,0.9175657410857205,381.8691177368164,386.6422198486328,0
2023-03-31 00:00:00-04:00,0.014094428240315926,0.03446612470357002,0.049744924464603324,0.01673070407948951,0.011671386104450078,0.010739432909765569,1.0000940634201638,0.9898352227888413,382.19510040283205,387.07244995117185,0
2023-04-03 00:00:00-04:00,0.0038106765493308714,0.03646992793737569,0.04370910962904073,0.019898664440747726,0.011689355571579397,0.01061554177201252,0.6028806831021359,0.9869437793289055,382.5830764770508,387.3932745361328,0
2023-04-04 00:00:00-04:00,-0.005548177680112065,0.03303834657773974,0.024466759438524832,0.030028989653932303,0.01116069658330965,0.010269903500846323,0.6071440926962347,0.9006640537555104,383.1595947265625,387.5783758544922,0
2023-04-05 00:00:00-04:00,-0.002618306835962203,0.015572409520067332,0.03950423104810197,0.025658260575906144,0.01119924504287847,0.010278542604725363,0.5969673146290557,0.8679588857973048,383.6530044555664,387.75105712890627,0
2023-04-06 00:00:00-04:00,0.003900984135115859,0.013599126344007173,0.04074577570747073,0.04901345923700484,0.010191732413567137,0.010255220442843663,0.5967973937014358,0.916558343231795,384.57814636230466,387.95162292480467,0
2023-04-10 00:00:00-04:00,0.0010264023292143598,0.0005374830910038764,0.03502213275381427,0.0654643522091487,0.009400122885878843,0.010138493662847596,0.6334505268036233,0.9293954083906474,385.7959732055664,388.07547790527343,0
2023-04-11 00:00:00-04:00,0.0002684432110580115,-0.0029931998471172117,0.033367566307531904,0.06727140346216776,0.009363656437519022,0.010131245943263985,0.6202336805300602,0.925847071734616,387.04563293457034,388.1835290527344,0
